Nb_plates,CDF
25.486753433902347,0.1914
25.495847833513544,0.1916
25.498827818674886,0.1918
25.50177864528813,0.192
25.504122260239,0.1922
25.50709718055338,0.1924
25.507389555176506,0.1926
25.508299067268645,0.1928
25.511319578209118,0.193
25.51687151759538,0.1932
25.52092729345942,0.1934
25.52355490677807,0.1936
25.52796994398675,0.1938
25.528665085193573,0.194
25.528919188897344,0.1942
25.529058241120122,0.1944
25.534126471677396,0.1946
25.539246049960056,0.1948
25.54051642185677,0.195
25.544781549220943,0.1952
25.545253420822178,0.1954
25.54835302470954,0.1956
25.548900565861924,0.1958
25.549172564250004,0.196
25.550292954741636,0.1962
25.560416703034488,0.1964
25.56147956312467,0.1966
25.561855533252636,0.1968
25.563499140247057,0.197
25.569962635575994,0.1972
25.571698798158568,0.1974
25.589791302139922,0.1976
25.602330728672303,0.1978
25.608335271968865,0.198
25.61062135819898,0.1982
25.615714035441595,0.1984
25.622155657118146,0.1986
25.625090074977425,0.1988
25.6284416815129,0.199
25.63008291008235,0.1992
25.6376020177908,0.1994
25.641435633216172,0.1996
25.643388772155085,0.1998
25.648251176601867,0.2
25.64923514201709,0.2002
25.66451077075319,0.2004
25.666072475772093,0.2006
25.67802126494928,0.2008
25.679502053033172,0.201
25.68486310157955,0.2012
25.685312971229035,0.2014
25.68732831278003,0.2016
25.688736179714734,0.2018
25.692985660577765,0.202
25.69579861916469,0.2022
25.696124085627837,0.2024
25.69995063362892,0.2026
25.700116442440972,0.2028
25.70033196302373,0.203
25.700886782875312,0.2032
25.702189856631378,0.2034
25.705887404631834,0.2036
25.7061590583452,0.2038
25.711428079404946,0.204
25.713057565455546,0.2042
25.715173657770382,0.2044
25.71733684223469,0.2046
25.717902480818697,0.2048
25.72080138168055,0.205
25.736617918982994,0.2052
25.742103195709944,0.2054
25.742807931695477,0.2056
25.744846993954024,0.2058
25.74792783823848,0.206
25.74946577513583,0.2062
25.751711393351552,0.2064
25.75277826319308,0.2066
25.764434682994853,0.2068
25.764499486336096,0.207
25.77160445698818,0.2072
25.77937564712188,0.2074
25.783992407934583,0.2076
25.784967985822092,0.2078
25.78520547445428,0.208
25.78683592683358,0.2082
25.791070545039812,0.2084
25.791409250585886,0.2086
25.79706395604438,0.2088
25.79842258698379,0.209
25.81945234249999,0.2092
25.82756072570706,0.2094
25.8412473853078,0.2096
25.843095005119213,0.2098
25.846415620609722,0.21
25.84738817066702,0.2102
25.84977518714891,0.2104
25.850058136872725,0.2106
25.85096760874729,0.2108
25.85159880760395,0.211
25.858387649379466,0.2112
25.86374562244267,0.2114
25.86941545876137,0.2116
25.88174275887846,0.2118
25.882835489434864,0.212
25.884497416036638,0.2122
25.884767486673375,0.2124
25.890441276131757,0.2126
25.890667575346036,0.2128
25.894560294795212,0.213
25.896081086248294,0.2132
25.89836494052447,0.2134
25.90007796410648,0.2136
25.909446505576643,0.2138
25.91381123375141,0.214
25.916597908730274,0.2142
25.918672357701833,0.2144
25.921573161932063,0.2146
25.929443111832462,0.2148
25.929799707500134,0.215
25.930116008807126,0.2152
25.931825331128792,0.2154
25.933706654805246,0.2156
25.955535067985874,0.2158
25.956366432151093,0.216
25.957793199764666,0.2162
25.959273182621782,0.2164
25.96117579241214,0.2166
25.9618938107606,0.2168
25.96219692174908,0.217
25.970384161680116,0.2172
25.97218706213615,0.2174
