h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond
1.0613871763031133,1.000966727725655,0.973474063150396,1.0042891539930796,0.9426830034406355,1.027931580178504,59.10667419433594,1.2441818237304687,0.5079666137695313,0.6391677856445312,23029.556274414062,280.3654479980469,309.84784545898435,0.6216013998067184,0.8298332674368238
1.200029568242761,0.9000368895574233,0.8625907063710093,0.9041474538935085,0.8087788469928493,0.9314602864762361,51.60667419433594,1.1941818237304687,0.5579666137695314,0.5891677856445313,25529.556274414062,285.3654479980469,314.84784545898435,0.49503445314246003,1.058427636716022
0.9654132133857154,1.1023904380906364,1.0700781534004906,1.1066248575870552,1.0384637510010408,1.1395264877700977,36.60667419433594,1.2941818237304688,0.4579666137695313,0.6891677856445313,20529.556274414062,295.3654479980469,304.84784545898435,0.9836870340138993,0.9246655220603709
0.9142708943252608,0.9532200702276817,0.9234106903937751,0.8355084915861334,0.8872813626034102,1.2450851333320199,40.35667419433594,1.2191818237304686,0.6329666137695313,0.5641677856445313,26779.556274414062,282.8654479980469,322.34784545898435,0.9339445829031289,1.286247058459338
1.1177745057358446,1.1744395430124808,1.128843180094151,1.0523302598535573,1.0901989439007098,0.9807187519798757,55.35667419433594,1.1191818237304687,0.5329666137695314,0.6641677856445313,21779.556274414062,292.8654479980469,312.34784545898435,0.24879672056060392,0.5383703836013276
1.0127318120790452,0.8293078055746167,1.020676241047261,0.9566951816793441,1.2971080025966166,1.0781687571764929,47.85667419433594,1.2691818237304686,0.5829666137695313,0.7141677856445313,29279.556274414062,297.8654479980469,317.34784545898435,1.0212798396496983,1.136261551832176
0.7258925583410203,1.0488140768595773,0.7600242141546585,1.18114508626001,0.9910417508111825,0.873145057461841,32.85667419433594,1.1691818237304685,0.4829666137695313,0.6141677856445313,24279.556274414062,287.8654479980469,307.34784545898435,0.8751395325342076,1.8863456650501322
0.7524627918356774,0.9714201888675046,1.2984664214546473,0.9248906563628921,1.0832548202016252,1.169480978248071,49.26292419433594,1.2473068237304685,0.5798416137695314,0.6547927856445312,21310.806274414062,293.1779479980469,318.28534545898435,0.5474453390028009,0.7099725005908473
1.0186393086346364,1.2153444290741393,0.9912314097931152,1.130736844703474,0.8793299497391981,0.9505139704052363,34.26292419433594,1.1473068237304687,0.4798416137695313,0.5547927856445313,26310.806274414062,283.1779479980469,308.28534545898435,0.5117654691489288,1.3116808631965478
1.1259466623347936,0.8594889698588013,0.8875322985891265,0.7645945898469401,0.9851479311720241,1.0461118260871585,41.76292419433594,1.2973068237304686,0.6298416137695313,0.6047927856445313,23810.806274414062,288.1779479980469,313.28534545898435,0.9525483395807703,0.9354630409967767
0.9211008646214395,1.0678335650301618,1.0904258947987782,1.0219918325064496,1.263589723514232,0.8243020603598727,56.76292419433594,1.1973068237304687,0.5298416137695313,0.7047927856445313,28810.806274414062,298.1779479980469,303.28534545898435,0.8694976735465527,0.9190869944260185
0.9714201888675046,0.7524627918356774,0.9428866178428165,0.9747959216905792,0.9363097996839973,0.8968041816407262,45.51292419433594,1.1223068237304685,0.5548416137695313,0.6297927856445313,22560.806274414062,280.6779479980469,320.78534545898435,0.6700784358437043,1.0853096054315254
1.2153444290741393,1.0186393086346364,1.1565577903720128,1.225102138001901,1.1464580622841425,1.099169332644536,30.512924194335938,1.2223068237304686,0.4548416137695313,0.7297927856445313,27560.806274414062,290.6779479980469,310.78534545898435,1.884004016630051,1.0567158964726346
1.0678335650301618,0.9211008646214395,1.0386594399130884,0.8645601727980079,1.0324221431682985,0.998396417355692,38.01292419433594,1.1723068237304686,0.6048416137695314,0.6797927856445313,20060.806274414062,295.6779479980469,315.78534545898435,0.3133753146437114,0.7908907084882438
0.8594889698588013,1.1259466623347936,0.8092047620928818,1.0715339934944041,0.7947114269616447,1.3945527217710976,53.01292419433594,1.2723068237304687,0.5048416137695313,0.5797927856445313,25060.806274414062,285.6779479980469,305.78534545898435,0.8724338413134665,1.1531540060078738
0.892575915714223,0.892575915714223,1.063589759967812,1.3951026462540523,0.8432838627219633,1.2250490822794677,51.13792419433594,1.1598068237304686,0.5673416137695313,0.6672927856445313,25685.806274414062,286.9279479980469,309.53534545898435,0.6781083919566606,0.8896849167597805
1.095093802090393,1.095093802090393,0.8533940119786181,0.9984136299791869,1.057014697914916,0.9747784651769384,36.13792419433594,1.2598068237304687,0.4673416137695313,0.5672927856445313,20685.806274414062,296.9279479980469,319.53534545898435,0.7851952411824746,1.0859378029825915
1.3336907022409847,0.9950909348356531,0.9674838854198359,1.0991907495247806,1.190589286236734,1.0715147096154582,43.63792419433594,1.1098068237304686,0.6173416137695313,0.6172927856445313,28185.806274414062,291.9279479980469,304.53534545898435,0.5290598879437438,1.0147502636246173
0.9950909348356531,1.3336907022409847,1.20505464443828,0.8968259877314787,0.9612456569452972,0.8645342970113784,58.63792419433594,1.2098068237304687,0.5173416137695314,0.7172927856445312,23185.806274414062,281.9279479980469,314.53534545898435,0.46613009129453514,0.6587321724719584
0.947010736218903,0.947010736218903,0.7359792896232614,1.1695135685893723,1.1123461487283988,0.7645356005947673,47.38792419433594,1.2848068237304686,0.5923416137695313,0.6422927856445313,29435.806274414062,294.4279479980469,312.03534545898435,1.1526669210198315,1.4835404225253312
1.1633656809978108,1.1633656809978108,1.014759825087815,0.9505321442923927,0.9094639938766057,1.0219744350228164,32.38792419433594,1.1848068237304685,0.49234161376953134,0.7422927856445313,24435.806274414062,284.4279479980469,322.03534545898435,1.1421157459107165,1.1588952778650943
1.0426592308587301,0.8175634885924928,1.1205432254704968,1.046129870861294,0.700866041415624,0.9248711452573385,39.88792419433594,1.2348068237304686,0.6423416137695314,0.6922927856445313,26935.806274414062,279.4279479980469,307.03534545898435,1.4990757619789588,0.987167464723761
0.8175634885924928,1.0426592308587301,0.9166380767429915,0.8243362337708509,1.0086766394014108,1.130711682617087,54.88792419433594,1.1348068237304687,0.5423416137695314,0.5922927856445312,21935.806274414062,289.4279479980469,317.03534545898435,0.12706457073462848,1.083560441730391
0.7899393193222589,0.7899393193222589,0.833111444911574,0.8458357300779646,1.3600750338226386,1.0101540175771382,35.20042419433594,1.1785568237304687,0.5360916137695313,0.7360427856445313,22873.306274414062,286.3029479980469,305.16034545898435,2.15268486615253,1.484367607409305
1.03055119082529,1.03055119082529,1.0509484000108573,1.058621413230886,0.9969217671341991,0.7109388139054926,50.20042419433594,1.2785568237304688,0.6360916137695314,0.6360427856445313,27873.306274414062,296.3029479980469,315.16034545898435,1.0186554368033665,1.170098003386131
1.143537954684093,0.9343012267400727,1.178473590048946,0.962785941065067,0.8949279347185793,1.114307625631323,57.70042419433594,1.1285568237304686,0.4860916137695313,0.5860427856445313,20373.306274414062,291.3029479980469,310.16034545898435,0.15113578205515033,0.3628081001138061
0.9343012267400727,1.143537954684093,0.9553356174929218,1.1939816421270195,1.0973420391950914,0.9112268225866756,42.70042419433594,1.2285568237304687,0.5860916137695313,0.6860427856445312,25373.306274414062,281.3029479980469,320.16034545898435,0.7052252487444667,1.1029881930537324
0.9833076022494244,0.9833076022494244,1.002986418636537,0.711048946745316,0.8213399636881242,0.9627681912262431,31.450424194335938,1.2535568237304686,0.5110916137695313,0.5610427856445312,21623.306274414062,293.8029479980469,307.66034545898435,1.7004571832129953,1.064415179378366
1.2554181689569,1.2554181689569,0.6382658670387893,1.0101712687753472,1.0445684352108926,1.1939419317471769,46.45042419433594,1.1535568237304685,0.6110916137695314,0.6610427856445313,26623.306274414062,283.8029479980469,317.66034545898435,0.44874257713392224,1.7169997536463704
1.0811281937991872,0.8767830844803772,0.9025446228337484,0.9112473276575216,1.166718204264328,0.8458065398594481,53.95042419433594,1.2035568237304686,0.46109161376953134,0.7110427856445313,24123.306274414062,278.8029479980469,312.66034545898435,0.48321443899322675,0.9413148352594974
0.8767830844803772,1.0811281937991872,1.104954778085727,1.1143306373985262,0.948954343061069,1.0586028361555804,38.95042419433594,1.1035568237304687,0.5610916137695313,0.6110427856445313,29123.306274414062,288.8029479980469,322.66034545898435,0.5123382451097946,1.3505389829790984
0.8400895703883351,0.9072583251635555,0.9794222181821515,1.0339507839113893,0.9732817295160309,1.084980356858508,37.07542419433594,1.2160568237304685,0.5235916137695313,0.7485427856445312,29748.306274414062,292.5529479980469,313.91034545898435,1.7761929414085125,1.409746960011772
1.055052258272479,1.1099378612832935,1.2403271430329326,0.7984526375945168,1.2206047702284575,0.8813567719474094,52.07542419433594,1.1160568237304687,0.6235916137695313,0.6485427856445313,24748.306274414062,282.5529479980469,303.91034545898435,0.24406370449468598,0.5104144439697743
1.186555899533953,0.6861223144879169,1.0767004429331541,1.1488797898726075,1.069867063200488,1.2707931648724982,59.57542419433594,1.2660568237304686,0.4735916137695313,0.5985427856445313,27248.306274414062,287.5529479980469,318.91034545898435,0.8970008632463563,1.1490644288691827
0.9593502300666243,1.006844004947371,0.8712978094099522,0.9379384593700921,0.8623024220243822,0.9866289411887453,44.57542419433594,1.1660568237304687,0.5735916137695314,0.6985427856445313,22248.306274414062,297.5529479980469,308.91034545898435,0.4292886741158274,1.0701447864203026
0.9072583251635555,0.8400895703883351,1.137557740293645,1.085000565413483,1.0204851224069402,0.9379197091732101,33.32542419433594,1.1410568237304686,0.5485916137695314,0.5735427856445313,25998.306274414062,280.0529479980469,316.41034545898435,1.995802980515103,1.2988233943485223
1.1099378612832935,1.055052258272479,0.9300306073413347,0.8813803031958614,0.7593409589744331,1.1488516256308872,48.32542419433594,1.2410568237304687,0.6485916137695313,0.6735427856445313,20998.306274414062,290.0529479980469,306.41034545898435,0.5495121824863857,0.6797459705000936
1.006844004947371,0.9593502300666243,0.7791241619523869,1.2708810163060194,0.9231949225214564,0.7984101813885768,55.82542419433594,1.1910568237304686,0.4985916137695313,0.7235427856445313,28498.306274414062,295.0529479980469,321.41034545898435,0.8296657160827231,1.4385731408703997
0.6861223144879169,1.186555899533953,1.0266250123464027,0.9866462212684938,1.1285695983763309,1.0339331259322389,40.82542419433594,1.2910568237304687,0.5985916137695313,0.6235427856445312,23498.306274414062,285.0529479980469,311.41034545898435,0.7959847567358733,1.0854143252572501
0.7085513079985974,0.9244546047069981,0.7874635805288414,0.7909592360167532,0.8833466349375423,1.0554452109388655,45.74729919433594,1.2269943237304686,0.4595291137695313,0.7157302856445313,27326.431274414062,279.8966979980469,303.75409545898435,1.1533041664213428,1.5256362429181451
1.0097860236379732,1.130175764652728,1.029614587110479,1.0309437456271875,1.0867036522766527,0.8407362258988109,30.747299194335938,1.1269943237304687,0.5595291137695313,0.6157302856445312,22326.431274414062,289.8966979980469,313.75409545898435,0.48661558483089634,1.2713836307618955
1.1138173468493375,0.763268394352401,1.1420936249918368,0.9347240563126894,1.278616949024546,1.1873542696417605,38.24729919433594,1.2769943237304686,0.5095291137695314,0.5657302856445313,29826.431274414062,294.8966979980469,308.75409545898435,1.9019949058099683,1.170883628825224
0.9107889848003854,1.0216033587293494,0.9332893612141743,1.1441467355964372,0.9880971382735368,0.959731014896977,53.24729919433594,1.1769943237304685,0.6095291137695313,0.6657302856445313,24826.431274414062,284.8966979980469,318.75409545898435,0.5226499592093902,1.0652890994874449
0.9623894033485185,0.8639813164753278,1.080067683288478,0.8773209361147947,1.151264623849891,0.9077024372952315,49.49729919433594,1.1019943237304686,0.48452911376953134,0.5907302856445313,28576.431274414062,292.3966979980469,306.25409545898435,0.7387793310456401,1.0052908462646042
1.1930979945202689,1.0711036010020274,0.8754922040724868,1.0815734869613283,0.9395100527360641,1.1104187417790254,34.49729919433594,1.2019943237304687,0.5845291137695313,0.6907302856445313,23576.431274414062,282.3966979980469,316.25409545898435,1.0973090162558536,1.204951390028656
1.0582067387336438,0.974405977773277,0.9823836235740351,0.9836943282380395,0.8019628398047443,0.6893283933831398,41.99729919433594,1.1519943237304686,0.5345291137695314,0.7407302856445312,26076.431274414062,287.3966979980469,311.25409545898435,0.5369477699373816,1.0676581388433966
0.8451824182928129,1.2239238722089734,1.251589805936029,1.2570719212133157,1.035435760596546,1.007211590138557,56.99729919433594,1.2519943237304687,0.6345291137695314,0.6407302856445313,21076.431274414062,297.3966979980469,321.25409545898435,0.7104811841807912,0.8811160464275288
0.8808540742252258,0.8235708438069378,0.9061444663730163,1.0554636399135175,1.0601851346215194,1.0309261640335574,47.62229919433594,1.1644943237304686,0.4970291137695313,0.7032302856445313,20451.431274414062,296.1466979980469,315.00409545898435,0.41095763460179413,0.98911248388738
1.0845496074628733,1.0457270293689693,1.1087405695858608,0.8407664652784825,0.8482672041170305,0.7909137745411954,32.62229919433594,1.2644943237304687,0.5970291137695314,0.6032302856445313,25451.431274414062,286.1466979980469,305.00409545898435,1.5134884523914742,0.9185933214700297
1.2689407471306184,0.9501260872278363,1.005925216917107,1.1873918236049843,0.9642750947459102,1.1441194259874796,40.12229919433594,1.1144943237304685,0.5470291137695313,0.5532302856445312,22951.431274414062,281.1466979980469,320.00409545898435,0.29895755515604155,0.9340295955255121
0.9862602568382887,1.1687876142833649,0.6774130647161111,0.9597488578010887,1.1973670952785258,0.9347051347584666,55.12229919433594,1.2144943237304686,0.6470291137695313,0.6532302856445313,27951.431274414062,291.1466979980469,310.00409545898435,0.7734332654056805,1.5763069675576507
0.9375194732434105,0.9980292093248704,1.1845827465008896,1.007228821739832,0.9129638969204028,0.9836770144857866,51.37229919433594,1.2894943237304686,0.4720291137695313,0.5782302856445313,24201.431274414062,288.6466979980469,317.50409545898435,0.7945486013375699,1.0297957408800968
1.1482520336160316,1.383922500696135,0.9583971149452044,0.6894752404253174,1.1162733501554634,1.2569972020318922,36.37229919433594,1.1894943237304687,0.5720291137695314,0.6782302856445312,29201.431274414062,298.6466979980469,307.50409545898435,0.6329594716125672,1.1932999036997707
